time,temp_c,slp_hpa,rh_pct,expected__temp_c_step,expected__slp_hpa_step,expected__rh_pct_step,expected__temp_c_roll_std,expected__slp_hpa_roll_std,expected__rh_pct_roll_std,expected__temp_c_resid,expected__slp_hpa_resid,expected__rh_pct_resid,expected__temp_c_clim_dev,expected__slp_hpa_clim_dev,expected__rh_pct_clim_dev,expected__hour_sin,expected__hour_cos,expected__doy_sin,expected__doy_cos,expected__score,expected__adapt_threshold,expected__if_pred,expected__flat_run,expected__hybrid_pred
2023-07-27 03:00:00,28.6,1003.5,84.8538871735531,1.8000000000000007,1.0,-8.854996633964078,2.5410908793554916,1.560906330130139,8.971104943810793,-0.5,1.0,0.6926160261280359,-0.6729080773241122,0.9701814675166566,0.35227885239446133,0.7071067811865475,0.7071067811865476,-0.4227806579826773,-0.9062320427107697,0.41333775280479024,0.4917443868258111,0,0,0
2023-07-27 06:00:00,32.2,1002.7,72.80896276194781,3.6000000000000014,-0.7999999999999545,-12.044924411605294,2.4458419526092894,1.4141504264336353,8.74326327659059,2.8000000000000043,0.40000000000009095,-11.352308385477258,-0.3019722299845341,0.7567357719372804,0.3017624706181657,1.0,6.123233995736766e-17,-0.4227806579826773,-0.9062320427107697,0.43385624290336017,0.4917443868258111,0,0,0
2023-07-27 09:00:00,33.8,1000.5,68.53017385519429,1.5999999999999943,-2.2000000000000455,-4.278788906753519,2.2435622185649633,1.3815105604308935,8.042758570614021,4.399999999999999,-1.4500000000000455,-15.631097292230777,-0.11211788249221982,0.6720619210328675,0.18878237995537525,0.7071067811865476,-0.7071067811865475,-0.4227806579826773,-0.9062320427107697,0.42766130062202207,0.4917443868258111,0,0,0
2023-07-27 12:00:00,31.0,999.2,78.40390010984709,-2.799999999999997,-1.2999999999999545,9.873726254652794,2.061899263162304,1.518222645071914,7.408281273972036,1.6000000000000014,-2.1499999999998636,-5.7573710375779825,-1.185680046884092,0.7432096036931619,1.204287308992622,1.2246467991473532e-16,-1.0,-0.4227806579826773,-0.9062320427107697,0.4580297975750136,0.4917443868258111,0,0,0
2023-07-27 15:00:00,29.6,1000.9,83.46865512129703,-1.3999999999999986,1.6999999999999318,5.064755011449947,1.9869215240813594,1.2267844146416953,7.415536800007034,0.0,0.10000000000002274,-0.7234674797755503,-0.6966471774051483,0.9099436018711156,0.6619454392340195,-0.7071067811865471,-0.7071067811865479,-0.4227806579826773,-0.9062320427107697,0.4163268189148326,0.4917443868258111,0,0,0
2023-07-27 18:00:00,29.2,1002.1,84.91559008084812,-0.40000000000000213,1.2000000000000455,1.4469349595510863,1.9595917942267091,1.0091545259024166,7.492002183216246,-0.40000000000000213,1.5,0.723467479775536,-0.4630403521550851,0.7812315485373821,0.32384625481010476,-1.0,-1.8369701987210297e-16,-0.4227806579826773,-0.9062320427107697,0.4176588541895798,0.4917443868258111,0,0,0
2023-07-27 21:00:00,28.6,1001.8,86.37440005285019,-0.5999999999999979,-0.3000000000000682,1.4588099720020722,1.5109126853851829,1.0498299182005602,5.797728646724947,-1.0,1.349999999999909,2.1822774517776082,-0.32345733722869485,1.0024807778132356,0.1556206321634922,-0.7071067811865477,0.7071067811865474,-0.4227806579826773,-0.9062320427107697,0.4282048529296897,0.4917443868258111,0,0,0
2023-07-28 00:00:00,27.8,999.5,90.49280598950578,-0.8000000000000007,-2.2999999999999545,4.118405936655591,1.7966238178477443,1.5937377450525165,6.8487714862199045,-1.8000000000000007,-0.9500000000000455,6.3006833884332,-0.39958542051392587,-0.177288158587724,0.3923635038192055,0.0,1.0,-0.4383067230125192,-0.898825465016444,0.4347947040787937,0.4917443868258111,0,0,0
2023-07-28 03:00:00,29.6,1000.7,84.95652278782288,1.8000000000000007,1.2000000000000455,-5.536283201682906,2.2435622185649753,1.577011187569333,9.51239367931961,0.20000000000000284,0.7000000000000455,0.020466353487378797,-0.09700024101233526,-0.17654584637161175,0.20437260242795988,0.7071067811865475,0.7071067811865476,-0.4383067230125192,-0.898825465016444,0.4066022895945313,0.4917443868258111,0,0,0
2023-07-28 06:00:00,32.0,1000.2,72.34703340707203,2.3999999999999986,-0.5,-12.609489380750844,2.615202805574853,1.377821779892664,11.173765951082832,2.8999999999999986,0.20000000000004547,-13.318428013264494,-0.23053855463143116,-0.4096938418737852,0.08018577872712093,1.0,6.123233995736766e-17,-0.4383067230125192,-0.898825465016444,0.4200138561980327,0.4917443868258111,0,0,0
2023-07-28 09:00:00,31.8,999.8,77.60205183026918,-0.1999999999999993,-0.40000000000009095,5.255018423197143,2.905044873024627,1.1475906437911156,12.068646145720516,3.099999999999998,0.0,-10.122612558395161,-0.6749566671002197,0.30110484192437253,0.8706752733427094,0.7071067811865476,-0.7071067811865475,-0.4383067230125192,-0.898825465016444,0.4168962126860914,0.4917443868258111,0,0,0
2023-07-28 12:00:00,32.8,997.0,71.63823581141993,0.9999999999999964,-2.7999999999999545,-5.9638160188492435,3.0527505162208595,1.2873006086942989,12.910665113635313,4.799999999999997,-2.7999999999999545,-19.95788919713634,-0.33903545773022786,-0.27071239084313575,0.3707539382443298,1.2246467991473532e-16,-1.0,-0.4383067230125192,-0.898825465016444,0.44931572330534625,0.4917443868258111,0,0,0
2023-07-28 15:00:00,26.4,999.8,100.0,-6.399999999999999,2.7999999999999545,28.361764188580068,3.1272991542225537,1.228747910912985,13.153732176504839,-0.10000000000000142,0.0,2.6225657503397173,-1.914534062287032,0.22257600237295389,1.9712004150928764,-0.7071067811865471,-0.7071067811865479,-0.4383067230125192,-0.898825465016444,0.48632329203913577,0.4917443868258111,0,0,0
2023-07-28 18:00:00,26.0,1000.5,100.0,-0.3999999999999986,0.7000000000000455,0.0,2.7954043919059215,1.2873006086942989,11.343406949913861,-0.5,0.7000000000000455,2.6225657503397173,-1.882137230996533,-0.030673444786232084,1.6104635555718914,-1.0,-1.8369701987210297e-16,-0.4383067230125192,-0.898825465016444,0.4228569989063808,0.4917443868258111,0,0,0
2023-07-28 21:00:00,25.8,999.6,98.23572722928968,-0.1999999999999993,-0.8999999999999773,-1.7642727707103205,2.4842360136327297,1.2838975259514884,10.799149080227673,-0.6999999999999993,-0.10000000000002274,0.8582929796293968,-1.6622025647204501,-0.032200989650095095,1.2036804999893036,-0.7071067811865477,0.7071067811865474,-0.4383067230125192,-0.898825465016444,0.41992644009700353,0.4917443868258111,0,0,0
2023-07-29 00:00:00,26.2,998.0,100.0,0.3999999999999986,-1.6000000000000227,1.7642727707103205,1.775226343717873,1.1350739434700596,8.574853526572825,-0.3000000000000007,-1.7000000000000455,2.6225657503397173,-1.2972162471060635,-0.8394214109787413,1.3758967580810446,0.0,1.0,-0.45370308603134424,-0.8911529104063088,0.44882087141768195,0.4917443868258111,0,0,0
2023-07-29 03:00:00,26.6,1000.2,96.51914127003089,0.40000000000000213,2.2000000000000455,-3.480858729969114,1.7934404287374153,1.1444743022771349,8.453503544319142,-1.1000000000000014,0.8500000000000227,5.063021419126059,-1.2386766640662408,-0.41816694655164155,1.2803041911123132,0.7071067811865475,0.7071067811865476,-0.45370308603134424,-0.8911529104063088,0.4378344286151301,0.4917443868258111,0,0,0
2023-07-29 06:00:00,28.8,1000.7,86.39309843177878,2.1999999999999993,0.5,-10.126042838252104,1.6449055552570448,1.092752095792198,7.641464579133286,0.3000000000000007,1.3500000000000227,-1.2688216098319742,-1.2125194795845708,-0.222663636819994,1.1506170068277588,1.0,6.123233995736766e-17,-0.45370308603134424,-0.8911529104063088,0.4414921191064231,0.4917443868258111,0,0,0
2023-07-29 09:00:00,29.8,999.1,81.06459831337503,1.0,-1.6000000000000227,-5.328500118403753,1.5378556499233547,1.084221247848708,7.5517534040062815,1.3000000000000007,-0.05000000000006821,-6.597321728235727,-1.2848368669674493,-0.05864820709347392,0.9745756507493949,0.7071067811865476,-0.7071067811865475,-0.45370308603134424,-0.8911529104063088,0.43601089843634616,0.4917443868258111,0,0,0
2023-07-29 12:00:00,30.0,997.6,81.08968974474207,0.1999999999999993,-1.5,0.025091431367044947,1.5033296378376828,0.9680613912064115,7.123875678184919,1.5,-1.75,-6.572230296868682,-1.7312865796093406,-0.006168170020050578,1.5708100227636932,1.2246467991473532e-16,-1.0,-0.45370308603134424,-0.8911529104063088,0.45763185941733414,0.4917443868258111,0,0,0
2023-07-29 15:00:00,29.0,998.8,84.89506306062921,-1.0,1.1999999999999318,3.805373315887138,1.3729530217750112,0.9241791724868745,6.552087658943287,0.5,-0.5500000000000682,-1.204824799271634,-0.6945681298462679,-0.2549485185338213,0.49954046864375357,-0.7071067811865471,-0.7071067811865479,-0.45370308603134424,-0.8911529104063088,0.4222506933151894,0.4917443868258111,0,0,0
2023-07-29 18:00:00,28.2,1000.1,88.93074165144274,-0.8000000000000007,1.3000000000000682,4.035678590813532,1.998392210896662,0.7596991885895914,9.383872607842378,-0.40000000000000213,0.75,3.579871477116683,-0.7656903855950209,-0.1754497257247233,0.5104794805418051,-1.0,-1.8369701987210297e-16,-0.45370308603134424,-0.8911529104063088,0.4057629479962096,0.49165087566978716,0,0,0
2023-07-29 21:00:00,26.4,999.2,97.66403999895589,-1.8000000000000007,-0.8999999999999773,8.733298347513141,2.7255405754771505,1.0901343298615331,11.905438243369735,-2.200000000000003,-0.14999999999997726,12.313169824629824,-1.363937479780641,-0.1740620711569454,1.1447243385514354,-0.7071067811865477,0.7071067811865474,-0.45370308603134424,-0.8911529104063088,0.42622365242994265,0.49165087566978716,0,0,0
2023-07-30 00:00:00,26.4,999.5,97.66403999895589,0.0,0.2999999999999545,0.0,3.161261050367747,1.739817313890394,14.06945108238688,-2.200000000000003,0.14999999999997726,12.313169824629824,-1.181339919358387,-0.09993807409833935,1.107858173896062,0.0,1.0,-0.46896519100763184,-0.8832166493127127,0.4211074740911524,0.49165087566978716,0,0,0
2023-07-30 03:00:00,28.0,999.7,85.80667728802291,1.6000000000000014,0.20000000000004547,-11.857362710932975,3.1558336005382834,1.7727601562045738,14.073199023701195,-1.3999999999999986,0.35000000000002274,4.417584622641357,-0.5702567116992632,-0.5583006900389478,0.07670496700051337,0.7071067811865475,0.7071067811865476,-0.46896519100763184,-0.8832166493127127,0.41723955546279173,0.49165087566978716,0,0,0
2023-07-30 06:00:00,32.4,999.6,69.07688914571028,4.399999999999999,-0.10000000000002274,-16.72978814231263,3.0769883234841506,1.6474547468304674,13.734141904827993,2.1999999999999957,0.75,-11.154309428583872,0.09663333966339027,-0.6307455269343355,-0.33416207537394493,1.0,6.123233995736766e-17,-0.46896519100763184,-0.8832166493127127,0.4285507625878451,0.49165087566978716,0,0,0
2023-07-30 09:00:00,34.0,997.0,65.03583657618948,1.6000000000000014,-2.6000000000000227,-4.041052569520801,2.756680198043708,1.618641405622701,12.280690748079387,3.799999999999997,-1.0499999999999545,-15.195361998104673,0.2755042174757886,-0.864206074333859,-0.34043002676386425,0.7071067811865476,-0.7071067811865475,-0.46896519100763184,-0.8832166493127127,0.427068841846808,0.49165087566978716,0,0,0
2023-07-30 12:00:00,33.8,995.0,62.727505384680136,-0.20000000000000284,-2.0,-2.308331191509346,2.430755320589046,1.5116216457816192,10.874622067981962,3.5999999999999943,-2.8500000000000227,-17.50369318961402,0.3768509469730998,-1.121294255989269,-0.9352723657588211,1.2246467991473532e-16,-1.0,-0.46896519100763184,-0.8832166493127127,0.4516731309476161,0.49165087566978716,0,0,0
2023-07-30 15:00:00,30.6,997.6,76.97150804274018,-3.1999999999999957,2.6000000000000227,14.244002658060047,2.205836414087579,1.4075688260242043,10.951505638251497,0.3000000000000007,-0.25,-3.2596905315539715,0.11964161194229626,-0.7246457856684796,-0.1884354006012785,-0.7071067811865471,-0.7071067811865479,-0.46896519100763184,-0.8832166493127127,0.42533541693477045,0.49165087566978716,0,0,0
2023-07-30 18:00:00,29.8,998.5,83.49088910584811,-0.8000000000000007,0.8999999999999773,6.519381063107929,2.225662020292364,1.2961481396795533,11.249399864993425,-0.5,0.6499999999999773,3.2596905315539573,0.13046561461068815,-0.7621715849450565,-0.008109968853508526,-1.0,-1.8369701987210297e-16,-0.46896519100763184,-0.8832166493127127,0.40813189254311544,0.49165087566978716,0,0,0
2023-07-30 21:00:00,28.8,997.5,87.93540259721783,-1.0,-1.0,4.444513491369719,2.265265673476078,1.2727922061338202,11.622082780674797,-1.5,-0.35000000000002274,7.704204022923676,0.07079500811656764,-0.731074495092198,0.1464084758095274,-0.7071067811865477,0.7071067811865474,-0.46896519100763184,-0.8832166493127127,0.40580309654446683,0.489488486651607,0,0,0
2023-07-31 00:00:00,28.2,998.1,90.5195376072018,-0.6000000000000014,0.6000000000000227,2.5841350099839673,2.378324740532506,1.2115515436217554,11.936652782494308,-2.1000000000000014,0.25,10.288339032907643,0.008541127699747323,-0.5322432794587403,0.2981640699762234,0.0,1.0,-0.48408852163897587,-0.8750190302029955,0.39861973265433004,0.48861285294186607,0,0,0
2023-07-31 03:00:00,30.0,999.0,86.50450703984572,1.8000000000000007,0.8999999999999773,-4.015030567356078,2.399851185862596,1.2817398889211873,12.028198235732892,-1.1000000000000014,1.2000000000000455,8.354581105947759,0.49973548603422774,-0.717350900037366,0.13992713089944386,0.7071067811865475,0.7071067811865476,-0.48408852163897587,-0.8750190302029955,0.4104551695316427,0.48861285294186607,0,0,0
2023-07-31 06:00:00,32.6,998.9,66.70160074556692,2.6000000000000014,-0.10000000000002274,-19.8029062942788,2.326861773781603,1.241830446211187,11.751760494220344,0.8999999999999986,1.1999999999999318,-9.149803312379973,0.2444855458333108,-0.7610180489484548,-0.5436280408331933,1.0,6.123233995736766e-17,-0.48408852163897587,-0.8750190302029955,0.43034037453740365,0.4882199889066545,0,0,0
2023-07-31 09:00:00,34.2,997.4,62.81318702880705,1.6000000000000014,-1.5,-3.888413716759871,2.1646510771287373,1.2803459353938156,11.195609287779199,2.5,-0.25,-13.038217029139844,0.3643387576368459,-0.538553182233226,-0.5074647100157652,0.7071067811865476,-0.7071067811865475,-0.48408852163897587,-0.8750190302029955,0.4168773686705352,0.48776959860771846,0,0,0
2023-07-31 12:00:00,34.4,995.2,61.02394829813572,0.19999999999999574,-2.199999999999932,-1.7892387306713289,2.210203610530107,1.2592514783423727,10.228065862991373,2.6999999999999957,-2.0499999999999545,-14.827455759811173,0.7979621663057404,-0.8398732391486973,-1.0519487820943585,1.2246467991473532e-16,-1.0,-0.48408852163897587,-0.8750190302029955,0.4476370385192242,0.4872410909252945,0,0,0
2023-07-31 15:00:00,32.2,996.6,72.80896276194781,-2.1999999999999957,1.3999999999999773,11.78501446381209,2.1908902300207367,1.14759064378681,9.343686098776747,0.5,-0.6499999999999773,-3.042441295999083,1.0101525445522181,-1.1546821517063641,-0.5860221980070011,-0.7071067811865471,-0.7071067811865479,-0.48408852163897587,-0.8750190302029955,0.4189454898550629,0.48648674836756395,0,0,0
2023-07-31 18:00:00,31.2,997.9,78.89384535394599,-1.0000000000000036,1.2999999999999545,6.084882591998181,2.307131800062021,0.9869686635599548,9.404622561020494,-0.5000000000000036,0.6499999999999773,3.0424412959990974,1.04646349655168,-0.8354025393022697,-0.4421640200039238,-1.0,-1.8369701987210297e-16,-0.48408852163897587,-0.8750190302029955,0.41474820424887615,0.48648674836756395,0,0,0
2023-07-31 21:00:00,30.0,996.7,83.5130798716472,-1.1999999999999993,-1.1999999999999318,4.6192345177012015,2.5185029566902206,1.0835622468729915,10.513685277621645,-1.7000000000000028,-0.20000000000004547,7.661675813700299,0.9517093481611227,-0.8927036952185685,-0.30525444159647896,-0.7071067811865477,0.7071067811865474,-0.48408852163897587,-0.8750190302029955,0.4116479180742815,0.48648674836756395,0,0,0
2023-08-01 00:00:00,28.0,997.1,84.79181717750924,-2.0,0.39999999999997726,1.2787373058620517,2.6799520251569935,1.3680016708393479,11.431007415795706,-3.700000000000003,0.1999999999999318,8.94041311956235,0.009630150498415287,-0.856287873291187,-0.36074899435597063,0.0,1.0,-0.4990686026885319,-0.8665624788845385,0.41226324298573175,0.48648674836756395,0,0,0
2023-08-01 03:00:00,30.2,998.3,79.69205742002245,2.1999999999999993,1.1999999999999318,-5.099759757486794,2.6874044833524895,1.4560219778526728,11.678485530527242,-1.6999999999999993,1.3999999999998636,7.16756367539017,0.76910367821005,-0.9285136371900411,-0.5997640679494948,0.7071067811865475,0.7071067811865476,-0.4990686026885319,-0.8665624788845385,0.4167598807805138,0.48648674836756395,0,0,0
2023-08-01 06:00:00,33.8,997.9,66.15514213531858,3.599999999999998,-0.39999999999997726,-13.536915284703866,2.6649845885376218,1.3680016708388651,11.335622802564428,1.5,1.1999999999999318,-0.6125787581951698,0.8954980751571004,-1.103495181403197,-0.6315624050895087,1.0,6.123233995736766e-17,-0.4990686026885319,-0.8665624788845385,0.43044071030946696,0.48648674836756395,0,0,0
2023-08-01 09:00:00,35.4,995.8,57.05144460973204,1.6000000000000014,-2.1000000000000227,-9.103697525586547,2.556644005611402,1.3804761083420456,9.95393448988208,3.1000000000000014,-0.5,-9.716276283781717,1.0521687756577227,-1.199525054785509,-1.0939472009333355,0.7071067811865476,-0.7071067811865475,-0.4990686026885319,-0.8665624788845385,0.4371786798740677,0.48648674836756395,0,0,0
2023-08-01 12:00:00,35.4,994.1,56.04341471814388,0.0,-1.6999999999999318,-1.0080298915881585,2.0714039407402796,1.3553465555727504,7.661070342503646,3.1000000000000014,-2.1499999999999773,-10.724306175369875,1.7450683582910833,-1.378505353022489,-1.7730678266832258,1.2246467991473532e-16,-1.0,-0.4990686026885319,-0.8665624788845385,0.4802712221993604,0.48648674836756395,0,0,0
2023-08-01 15:00:00,32.6,995.4,65.52306428907129,-2.799999999999997,1.2999999999999545,9.479649570927407,2.038907270363939,1.3763305250826925,7.335602579817788,0.30000000000000426,-0.8500000000000227,-1.2446566044424685,1.2930793811232966,-1.7164992152254723,-1.2136287866816025,-0.7071067811865471,-0.7071067811865479,-0.4990686026885319,-0.8665624788845385,0.4504601107508059,0.48648674836756395,0,0,0
2023-08-01 18:00:00,32.0,996.7,67.38029965170892,-0.6000000000000014,1.3000000000000682,1.8572353626376383,2.0239635795707023,1.5259657363652002,7.339591166829049,-0.29999999999999716,0.4500000000000455,0.042897611265971136,1.6500793345695055,-1.365794628422108,-1.5858660616712872,-1.0,-1.8369701987210297e-16,-0.4990686026885319,-0.8665624788845385,0.4446060866562926,0.48648674836756395,0,0,0
2023-08-01 21:00:00,31.2,995.9,69.67698198453844,-0.8000000000000007,-0.8000000000000682,2.296682332829519,1.9856628975879138,1.5042202536258449,6.414948501771432,-1.0999999999999979,-0.7500000000001137,2.3395799440954903,1.8416147478050144,-1.216885559774237,-1.7587872342393716,-0.7071067811865477,0.7071067811865474,-0.4990686026885319,-0.8665624788845385,0.4589023742155902,0.48648674836756395,0,0,0
2023-08-02 00:00:00,30.4,996.6,71.64060697493404,-0.8000000000000007,0.7000000000000455,1.9636249903956013,1.6318263212907584,1.1837440601711946,4.649595979033245,-1.7000000000000028,-0.05000000000006821,3.111966156810368,2.249133644436764,-1.108818621725383,-1.8409260940673087,0.0,1.0,-0.5139010013093103,-0.8578494977869301,0.48001688354241234,0.48648674836756395,0,0,0
2023-08-02 03:00:00,30.4,998.4,78.31948639832048,0.0,1.7999999999999545,6.678879423386434,1.7918466133334494,1.0453126668227433,5.219444066822003,-1.2000000000000028,1.6999999999999318,7.660691918584234,1.0378406170246253,-0.8808119367876461,-0.6520885406432213,0.7071067811865475,0.7071067811865476,-0.5139010013093103,-0.8578494977869301,0.4537233266647693,0.48648674836756395,0,0,0
2023-08-02 06:00:00,33.6,998.7,67.29450442917697,3.200000000000003,0.3000000000000682,-11.02498196914351,2.3395665044131206,1.1012168593972815,10.109273596848805,2.8000000000000043,1.75,-4.930280439263967,0.9586315032244224,-0.7450443152541286,-0.5531074068759455,1.0,6.123233995736766e-17,-0.5139010013093103,-0.8578494977869301,0.4335927574232864,0.48648674836756395,0,0,0
2023-08-02 09:00:00,35.2,996.7,63.76997746892072,1.6000000000000014,-2.0,-3.524526960256246,2.759787776519979,0.9753204601528962,13.146773299717694,4.800000000000004,-0.4500000000000455,-11.7659787262399,1.0454917024712278,-0.8110737274080044,-0.5036066800920032,0.7071067811865476,-0.7071067811865475,-0.5139010013093103,-0.8578494977869301,0.4312777487901933,0.48648674836756395,0,0,0
2023-08-02 12:00:00,32.2,995.9,72.80896276194781,-3.0,-0.8000000000000682,9.038985293027089,3.078032766928633,0.9331207240800812,14.009901470834473,2.0000000000000036,-1.5500000000000682,-5.4822552513991525,-0.40748558775962884,-0.5079481791956811,0.5327850024217335,1.2246467991473532e-16,-1.0,-0.5139010013093103,-0.8578494977869301,0.42739282315302496,0.48648674836756395,0,0,0
2023-08-02 15:00:00,30.0,997.2,78.26294962837345,-2.200000000000003,1.3000000000000682,5.4539868664256375,3.078844866875618,0.8642709561864067,14.010835194481606,-0.10000000000000142,-0.25,-0.014147280669945417,-0.09519511923001386,-0.8236310864160613,-0.02398449983528399,-0.7071067811865471,-0.7071067811865479,-0.5139010013093103,-0.8578494977869301,0.410010505224582,0.48614884426107824,0,0,0
2023-08-02 18:00:00,27.6,998.1,96.54439604252045,-2.3999999999999986,0.8999999999999773,18.281446414147,2.9466688213740273,0.82277839404498,13.758892054680775,-2.5,0.6499999999999773,18.267299133477053,-1.039937885926582,-0.7221706828174184,1.3271806598119253,-1.0,-1.8369701987210297e-16,-0.5139010013093103,-0.8578494977869301,0.46227624841781584,0.48614884426107824,0,0,0
2023-08-02 21:00:00,27.2,997.1,100.0,-0.40000000000000213,-1.0,3.4556039574795534,2.6768851835136624,0.8119641089843439,13.527601642360798,-2.900000000000002,-0.35000000000002274,21.722903090956606,-0.8223419081327555,-0.6927616531808438,1.4265224098813807,-0.7071067811865477,0.7071067811865474,-0.5139010013093103,-0.8578494977869301,0.45013202332193597,0.48614884426107824,0,0,0
2023-08-03 00:00:00,27.0,997.7,95.39600874452508,-0.1999999999999993,0.6000000000000227,-4.603991255474924,2.872405661760701,0.9207915849148303,13.588044622880588,-3.1000000000000014,0.25,17.118911835481683,-0.8838834764831639,-0.5844099030032651,0.9601701941923364,0.0,1.0,-0.5285813283559292,-0.8488826652214553,0.4286204044202451,0.48614884426107824,0,0,0
2023-08-03 03:00:00,30.2,997.7,78.29124418971334,3.1999999999999993,0.0,-17.104764554811737,2.8753881725530146,0.9210824377523615,13.64291226674177,-0.3000000000000007,0.10000000000002274,0.6450339688705498,0.8923615086867931,-1.2192791512037313,-0.5103461257028794,0.7071067811865475,0.7071067811865476,-0.5285813283559292,-0.8488826652214553,0.43583263197604594,0.48552777761465626,0,0,0
2023-08-03 06:00:00,32.6,998.5,69.11441091335229,2.400000000000002,0.7999999999999545,-9.176833276361052,2.6554526114071617,0.9606545387652391,12.298508871366838,2.1000000000000014,0.8999999999999773,-8.531799307490502,0.4449103342016571,-0.8483677805979007,-0.2289459128297548,1.0,6.123233995736766e-17,-0.5285813283559292,-0.8488826652214553,0.4231878178913542,0.4828798660297294,0,0,0
2023-08-03 09:00:00,34.0,996.8,65.03583657618948,1.3999999999999986,-1.7000000000000455,-4.078574337162806,2.378324740532516,0.9530964574145262,9.656164172740574,3.5,-0.8000000000000682,-12.610373644653308,0.410584329953956,-0.7868484468200903,-0.23432333541203743,0.7071067811865476,-0.7071067811865475,-0.5285813283559292,-0.8488826652214553,0.4252873649021511,0.48067060433122777,0,0,0
2023-08-03 12:00:00,33.6,995.5,72.19806731088487,-0.3999999999999986,-1.2999999999999545,7.162230734695385,2.0450288157244376,1.0378549306799085,7.192518756296944,3.1000000000000014,-2.1000000000000227,-5.448142909957923,0.39647570222666256,-0.6845049181983115,0.6231148765986916,1.2246467991473532e-16,-1.0,-0.5285813283559292,-0.8488826652214553,0.4404095483989435,0.48067060433122777,0,0,0
2023-08-03 15:00:00,30.8,997.5,77.00117625197225,-2.8000000000000007,2.0,4.8031089410873875,2.317017787711594,1.248713623806677,9.451016599379882,0.3000000000000007,-0.4500000000000455,-2.7791919844681274,0.27088704461595753,-0.6734043387501514,-0.1304714286599518,-0.7071067811865471,-0.7071067811865479,-0.5285813283559292,-0.8488826652214553,0.41079162607333647,0.48067060433122777,0,0,0
2023-08-03 18:00:00,30.2,998.4,82.5595602209085,-0.6000000000000014,0.8999999999999773,5.558383968936241,2.224538475408328,1.8181623375569553,8.972568538138628,0.1999999999999993,0.4499999999999318,-0.3986364631761745,0.4515646581297963,-0.5854081975951332,0.07714411760851067,-1.0,-1.8369701987210297e-16,-0.5285813283559292,-0.8488826652214553,0.414192039881985,0.48067060433122777,0,0,0
2023-08-03 21:00:00,29.0,997.4,84.89506306062921,-1.1999999999999993,-1.0,2.335502839720718,1.8079190879494795,1.819684038507213,7.176790866694734,-1.0,-1.1000000000000227,1.9368663765445433,0.280512183178137,-0.5604538149845121,0.023834728962705765,-0.7071067811865477,0.7071067811865474,-0.5285813283559292,-0.8488826652214553,0.4245546003465384,0.48067060433122777,0,0,0
2023-08-04 00:00:00,28.6,998.6,83.35683314726084,-0.3999999999999986,1.2000000000000455,-1.5382299133683688,1.7029386365928347,1.38667124541343,7.5248704705156175,-1.3999999999999986,0.10000000000002274,0.3986364631761745,0.4548481877731783,-0.14663945067081144,-0.26866754248102603,0.0,1.0,-0.5431052396834317,-0.8396646346181327,0.41583618423060853,0.48067060433122777,0,0,0
2023-08-04 03:00:00,28.0,999.5,93.76280556198172,-0.6000000000000014,0.8999999999999773,10.405972414720878,2.0796634343087295,1.5427248620546339,9.649108389603791,-1.3999999999999986,0.4500000000000455,9.636857458036687,-0.8031614996551932,-0.366207881976161,1.3187573024830521,0.7071067811865475,0.7071067811865476,-0.5431052396834317,-0.8396646346181327,0.43972769071292256,0.48067060433122777,0,0,0
2023-08-04 06:00:00,29.8,1001.5,86.48603151527291,1.8000000000000007,2.0,-7.276774046708809,2.226464205223997,1.7386365758434315,11.046465226229877,1.0,1.7999999999999545,0.7954842273218503,-1.3970013970020145,0.4837658887965712,1.7053336830478902,1.0,6.123233995736766e-17,-0.5431052396834317,-0.8396646346181327,0.4538490463992317,0.48067060433122777,0,0,0
2023-08-04 09:00:00,31.6,999.9,73.57131384659597,1.8000000000000007,-1.6000000000000227,-12.914717668676943,2.391502815027957,1.4676876857364418,11.97213483554919,3.3000000000000007,-0.5,-16.55310469203134,-1.1416887211543674,0.5064439514748779,0.8494290015344582,0.7071067811865476,-0.7071067811865475,-0.5431052396834317,-0.8396646346181327,0.43747735302447077,0.4800683356683184,0,0,0
2023-08-04 12:00:00,33.2,998.0,70.45783465512956,1.6000000000000014,-1.8999999999999773,-3.1134791914664106,2.4142434484890654,1.3288018233434464,12.222876160282018,5.200000000000003,-3.0,-25.555577294965005,-0.06431091391395771,0.3612661900297224,0.5857444439823556,1.2246467991473532e-16,-1.0,-0.5431052396834317,-0.8396646346181327,0.45570972271745674,0.47828804971489214,0,0,0
2023-08-04 15:00:00,26.6,1001.5,100.0,-6.600000000000001,3.5,29.54216534487044,2.6158855370329457,1.4618359298233803,12.66494395808041,-1.0,0.20000000000004547,0.8679908308962894,-1.9960192505607244,1.0675253578293373,1.9172500417477332,-0.7071067811865471,-0.7071067811865479,-0.5431052396834317,-0.8396646346181327,0.49902907554582965,0.47828804971489214,1,0,1
2023-08-04 18:00:00,27.2,1002.0,100.0,0.5999999999999979,0.5,0.0,2.5866415069961475,1.6115099396911237,12.551810575539488,-0.40000000000000213,0.7000000000000455,0.8679908308962894,-1.397299212771832,1.0274511223097589,1.753370924635422,-1.0,-1.8369701987210297e-16,-0.5431052396834317,-0.8396646346181327,0.4291272126509421,0.47828804971489214,0,0,0
